1,0194227695465088	1,0155088901519775	1,0055309534072876	1,0083773136138916
1,0117571353912354	1,0119199752807617	1,0119708776474	1,0118895769119263
1,0157743692398071	1,0157181024551392	1,0157904624938965	1,011798620223999
1,0120655298233032	1,0119309425354004	1,0118478536605835	1,0161901712417603
1,0120877027511597	1,0121564865112305	1,012229084968567	1,0119311809539795
1,012070894241333	1,0120362043380737	1,012034296989441	1,0121632814407349
1,0121071338653564	1,01214599609375	1,0121115446090698	1,0120759010314941
1,0119789838790894	1,0119917392730713	1,0120561122894287	1,0120688676834106
1,0121755599975586	1,0120676755905151	1,0121017694473267	1,0120948553085327
1,0120335817337036	1,0121049880981445	1,0120494365692139	1,0120888948440552
1,012131690979004	1,0121337175369263	1,0121232271194458	1,0118612051010132
1,0119751691818237	1,015830636024475	1,0119634866714478	1,012326955795288
1,0121045112609863	1,0121036767959595	1,012135624885559	1,011889100074768
1,0121103525161743	1,0120304822921753	1,0120697021484375	1,0121090412139893
1,0119656324386597	1,0120618343353271	1,012007236480713	1,0119799375534058
1,0161068439483643	1,0122560262680054	1,0160797834396362	1,0123820304870605
1,016391396522522	1,0162155628204346	1,0162899494171143	1,011878252029419
1,011792778968811	1,0119761228561401	1,0119963884353638	1,0120888948440552
1,0120692253112793	1,0121413469314575	1,01202392578125	1,0120046138763428
1,01210618019104	1,0120251178741455	1,0121179819107056	1,0121052265167236
1,0121053457260132	1,0120881795883179	1,0120130777359009	1,0122662782669067
1,012006163597107	1,0120093822479248	1,0120494365692139	1,0118898153305054
1,0120322704315186	1,0120307207107544	1,0120158195495605	1,0120830535888672
1,012103796005249	1,0120928287506104	1,0120947360992432	1,0121405124664307
1,0120803117752075	1,0121335983276367	1,0121954679489136	1,0120412111282349
1,0120971202850342	1,0121673345565796	1,0120007991790771	1,011947751045227
1,0121179819107056	1,0120244026184082	1,0121231079101562	1,01206374168396
1,0119341611862183	1,0119601488113403	1,0119203329086304	1,011996865272522
1,0120396614074707	1,0120410919189453	1,0120571851730347	1,0121780633926392
1,0120686292648315	1,0120906829833984	1,0120874643325806	1,0120118856430054
1,012160301208496	1,0120902061462402	1,0120840072631836	1,0121480226516724
1,012154459953308	1,0121067762374878	1,0121784210205078	1,012093424797058
1,012058138847351	1,012027621269226	1,0120511054992676	1,0121042728424072
1,0121041536331177	1,0121437311172485	1,0121345520019531	1,0119670629501343
1,0120245218276978	1,012037754058838	1,0120218992233276	1,01216459274292
1,011958122253418	1,0119948387145996	1,0119398832321167	1,0119673013687134
1,0121899843215942	1,0121703147888184	1,012255072593689	1,012243390083313
1,0160176753997803	1,0160373449325562	1,0159658193588257	1,0120426416397095
1,0119990110397339	1,011997938156128	1,0120004415512085	1,0121198892593384
1,0121561288833618	1,012098789215088	1,012125015258789	1,0120002031326294
1,011979103088379	1,0120086669921875	1,0120327472686768	1,011934757232666
1,0120928287506104	1,0120810270309448	1,012085199356079	1,0120245218276978
1,0120019912719727	1,0120807886123657	1,012052059173584	1,0122292041778564
1,0120747089385986	1,0120329856872559	1,0120322704315186	1,01199471950531
1,012195110321045	1,0121979713439941	1,0121811628341675	1,011975884437561
1,012052297592163	1,0120080709457397	1,012010097503662	1,0121318101882935
1,012002944946289	1,0119937658309937	1,0120038986206055	1,0121443271636963
1,0121568441390991	1,0121259689331055	1,01216459274292	1,0120512247085571
1,0120141506195068	1,012072205543518	1,012066125869751	1,0120272636413574
1,0120205879211426	1,0120455026626587	1,0120129585266113	1,0121023654937744
1,0122103691101074	1,0121339559555054	1,0121978521347046	1,0119308233261108
1,011832356452942	1,0118848085403442	1,0118013620376587	1,012082815170288
1,0121780633926392	1,0121703147888184	1,0122010707855225	1,0121113061904907
1,0120025873184204	1,0120116472244263	1,0120161771774292	1,011979341506958
1,0120867490768433	1,0124099254608154	1,012428641319275	1,0121675729751587
1,0120573043823242	1,0117191076278687	1,0117003917694092	1,012001395225525
1,0120550394058228	1,0121177434921265	1,012049674987793	1,0120748281478882
1,0119916200637817	1,0119823217391968	1,0120668411254883	1,0119346380233765
1,0122146606445312	1,0121442079544067	1,0121749639511108	1,0123465061187744
1,012036919593811	1,0120035409927368	1,0119786262512207	1,0118951797485352
1,011972427368164	1,0130393505096436	1,012041449546814	1,0120733976364136
1,012157678604126	1,0112175941467285	1,0121551752090454	1,0120537281036377
1,0119891166687012	1,0118306875228882	1,0118743181228638	1,0118714570999146
1,0161566734313965	1,0162698030471802	1,0162755250930786	1,0122077465057373
1,0120397806167603	1,0120047330856323	1,0120152235031128	1,012068271636963
1,011950969696045	1,0120176076889038	1,0119608640670776	1,0120888948440552
1,0120640993118286	1,0119136571884155	1,0119438171386719	1,0120161771774292
1,0120420455932617	1,0121885538101196	1,0122454166412354	1,0120669603347778
1,0120737552642822	1,0120424032211304	1,012024998664856	1,0120601654052734
1,012133002281189	1,0120940208435059	1,0120940208435059	1,0120385885238647
1,01210355758667	1,0120609998703003	1,0120824575424194	1,0121532678604126
1,0121389627456665	1,0121469497680664	1,0121448040008545	1,0119978189468384
1,0119283199310303	1,0119905471801758	1,0119320154190063	1,0120019912719727
1,011906623840332	1,0118993520736694	1,0119779109954834	1,0160677433013916
1,0120106935501099	1,012081503868103	1,0119876861572266	1,0120849609375
1,0120433568954468	1,0120280981063843	1,012079119682312	1,0119554996490479
1,0121599435806274	1,0121054649353027	1,0120941400527954	1,0120155811309814
1,0119636058807373	1,012028694152832	1,0119805335998535	1,0121132135391235
1,0121232271194458	1,01212739944458	1,0121792554855347	1,0122233629226685
1,012115478515625	1,0120691061019897	1,0120729207992554	1,0118707418441772
1,012101173400879	1,0119695663452148	1,011959433555603	1,0121184587478638
