1,023537278175354	1,0269873142242432	1,0243008136749268	1,0262961387634277
1,011704683303833	1,013987421989441	1,0140676498413086	1,0138616561889648
1,0116198062896729	1,0133739709854126	1,0134010314941406	1,013430118560791
1,0118299722671509	1,0117393732070923	1,0117316246032715	1,0120433568954468
1,0120376348495483	1,0158573389053345	1,0159251689910889	1,0158179998397827
1,0117496252059937	1,015934705734253	1,015764832496643	1,0158076286315918
1,0119092464447021	1,0117865800857544	1,0119684934616089	1,0119576454162598
1,0159847736358643	1,0119718313217163	1,0118714570999146	1,0120060443878174
1,0118604898452759	1,0117652416229248	1,0119770765304565	1,0117801427841187
1,0118675231933594	1,0119150876998901	1,0118685960769653	1,0119192600250244
1,0120893716812134	1,0119154453277588	1,0118554830551147	1,0118716955184937
1,0115796327590942	1,0119999647140503	1,0118874311447144	1,0118317604064941
1,0121440887451172	1,0118948221206665	1,0118935108184814	1,0119481086730957
1,0157363414764404	1,0117501020431519	1,0119495391845703	1,0119643211364746
1,0119681358337402	1,0120681524276733	1,0118216276168823	1,0117961168289185
1,011946678161621	1,0159354209899902	1,0160865783691406	1,0161263942718506
1,0118070840835571	1,011960744857788	1,0118327140808105	1,0117794275283813
1,0131871700286865	1,015706181526184	1,015916347503662	1,0158802270889282
1,010603427886963	1,0120080709457397	1,0117824077606201	1,0118625164031982
1,011890172958374	1,0118333101272583	1,0120065212249756	1,011911392211914
1,0119524002075195	1,0120480060577393	1,0119160413742065	1,011946201324463
1,0117814540863037	1,0118192434310913	1,0118157863616943	1,0118422508239746
1,0120617151260376	1,0117647647857666	1,0118807554244995	1,011885404586792
1,0117247104644775	1,0120495557785034	1,0119575262069702	1,0120455026626587
1,0120649337768555	1,0117846727371216	1,0119215250015259	1,0118364095687866
1,0116825103759766	1,0118104219436646	1,0119589567184448	1,0118217468261719
1,0120574235916138	1,0121251344680786	1,011775255203247	1,011918544769287
1,0119143724441528	1,0118935108184814	1,0118658542633057	1,012026309967041
1,0118778944015503	1,01192307472229	1,0120137929916382	1,0118186473846436
1,0119982957839966	1,011866569519043	1,011858582496643	1,0118871927261353
1,0120432376861572	1,0119223594665527	1,0119174718856812	1,0121042728424072
1,011634349822998	1,0117456912994385	1,0118929147720337	1,0117104053497314
1,0120066404342651	1,0120445489883423	1,0118666887283325	1,011897087097168
1,0119153261184692	1,0118833780288696	1,0117990970611572	1,0118879079818726
1,0117257833480835	1,0119426250457764	1,0120803117752075	1,0119093656539917
1,0119383335113525	1,0118885040283203	1,0117957592010498	1,0118708610534668
1,011966586112976	1,0118664503097534	1,0119119882583618	1,011930227279663
1,0159600973129272	1,01191246509552	1,0118799209594727	1,0118613243103027
1,0118634700775146	1,0118125677108765	1,0119553804397583	1,0119754076004028
1,011932373046875	1,0120325088500977	1,011940836906433	1,0118937492370605
1,0118788480758667	1,0119508504867554	1,0119034051895142	1,011884093284607
1,0120129585266113	1,0119125843048096	1,0119701623916626	1,0119528770446777
1,011784315109253	1,011658787727356	1,011833906173706	1,011887550354004
1,0118252038955688	1,0120512247085571	1,0118218660354614	1,011794090270996
1,0119929313659668	1,0119993686676025	1,0119073390960693	1,011942744255066
1,0118670463562012	1,0118502378463745	1,0119802951812744	1,0119450092315674
1,0118497610092163	1,011789321899414	1,0119171142578125	1,0119742155075073
1,0120229721069336	1,011890172958374	1,011897325515747	1,0118942260742188
1,0118117332458496	1,0119595527648926	1,011963963508606	1,0119465589523315
1,012047290802002	1,011976718902588	1,0118021965026855	1,0118507146835327
1,0119143724441528	1,0119595527648926	1,01195228099823	1,0119147300720215
