0,0
0,2665139
0,2665139
548,7488
548,7488
617,4551
617,4551
634,52875
634,52875
670,5688
670,5688
670,59515
670,59515
670,6215
670,6215
670,73956
670,73956
670,7867
670,7867
671,24896
671,24896
671,35236
671,35236
671,3726
671,3726
671,47095
671,47095
671,53125
671,53125
671,6536
671,6536
671,7703
671,7703
671,8538
671,8538
671,9579
671,9579
671,9932
671,9932
672,0408
672,0408
672,14197
672,14197
672,19934
672,19934
672,2359
672,2359
672,2463
672,2463
672,25244
672,264
672,264
672,3335
672,3335
672,405
672,405
672,4546
672,4546
672,48267
672,48267
672,5105
672,5105
672,5315
672,5315
672,54517
672,54517
672,5847
672,5847
672,65784
672,65784
672,7414
672,7414
672,7448
672,7448
672,7535
672,7535
672,7622
672,7622
672,7646
672,7646
672,8152
672,8152
672,81537
672,81537
672,82904
672,82904
672,8378
672,8378
672,8907
672,8907
672,94714
672,94714
672,9566
672,9566
673,04877
673,04877
673,2261
673,2261
673,64874
674,55133
