21,30898	14,098106
1,0011331	0,0011957808
1,0022644	0,0010708146
1,0006021	1,5918603E-4
1,0005686	2,345938E-4
1,0010571	9,243617E-4
1,0014714	8,178317E-4
1,0013169	8,7364984E-4
1,0012566	6,7401445E-4
1,0009855	4,970249E-4
1,0011878	5,7313096E-4
1,0009855	6,948155E-4
1,0016391	3,5371812E-4
1,0005698	2,6544635E-4
1,0024186	0,0016647428
1,00063	4,555028E-4
1,0008165	2,8342922E-4
1,001573	7,825322E-4
1,0012115	0,0013251298
1,0006777	9,8800105E-5
1,0022082	8,1618644E-5
1,0006901	7,5541735E-5
1,0005983	4,080722E-4
1,001262	0,001017765
1,0028542	9,4847294E-4
1,0011604	7,2944793E-4
1,0001421	1,5560111E-4
1,0005907	3,9606274E-4
1,0010576	6,323491E-4
1,0006734	3,6566026E-4
1,0015038	5,373895E-4
1,0018665	5,4057746E-4
1,0008591	5,4292893E-4
1,0003608	2,7627128E-4
1,0006077	5,9433695E-4
1,0014029	0,0010404
1,0016204	0,0011777256
1,0012722	8,2284136E-4
1,00036	2,4655907E-4
1,0009979	6,952779E-4
1,0007111	3,9316746E-4
1,0004768	4,991797E-4
1,0007769	6,0754723E-4
1,0006264	3,361748E-4
1,0007472	2,0733509E-5
1,0018094	8,6779805E-4
1,0025951	0,0016349283
1,0018275	8,739125E-4
1,0009733	8,419196E-4
1,0009899	5,1737553E-4
1,0015377	0,001238459
