1,5701633E-4
1,5739167E-4
1,5762734E-4
1,5781233E-4
1,57964E-4
1,5810067E-4
1,58244E-4
1,58366E-4
1,5847734E-4
1,58578E-4
1,58675E-4
1,5876733E-4
1,5885667E-4
1,58945E-4
1,5903533E-4
1,59121E-4
1,5920166E-4
1,5928467E-4
1,5936E-4
1,59433E-4
1,5951067E-4
1,5959133E-4
1,5967E-4
1,5974567E-4
1,5981699E-4
1,5989633E-4
1,59974E-4
1,6005633E-4
1,6013434E-4
1,6021165E-4
1,6029233E-4
1,6036833E-4
1,6044133E-4
1,6052467E-4
1,6060034E-4
1,6067865E-4
1,6075734E-4
1,60839E-4
1,60921E-4
1,61011E-4
1,6110732E-4
1,61195E-4
1,61293E-4
1,6138933E-4
1,61486E-4
1,6159E-4
1,6170666E-4
1,6181766E-4
1,6193866E-4
1,6207733E-4
1,6222101E-4
1,62357E-4
1,62503E-4
1,6267733E-4
1,6286067E-4
1,63061E-4
1,6330766E-4
1,6360334E-4
1,6391468E-4
1,6425701E-4
1,64646E-4
1,6509769E-4
1,65565E-4
1,6606167E-4
1,66623E-4
1,6731367E-4
1,6798933E-4
1,6888733E-4
1,7014E-4
1,7210701E-4
1,7383635E-4
1,7512999E-4
1,7611035E-4
1,7713167E-4
1,7802166E-4
1,7880833E-4
1,7950866E-4
1,8016201E-4
1,8073601E-4
1,81394E-4
1,8201099E-4
1,8254698E-4
1,8317433E-4
1,8374533E-4
1,8440868E-4
1,8507101E-4
1,8589967E-4
1,8675167E-4
1,8760834E-4
1,8863667E-4
1,89864E-4
1,91089E-4
1,9269933E-4
1,94801E-4
1,9797166E-4
2,02501E-4
2,0838168E-4
2,17927E-4
2,7845E-4
0,00215398
