0,0044317194	0,0018547438
0,008439202	0,0015141501
0,019085124	0,018648556
0,0047957203	0,001944599
0,0014722203	2,534992E-4
0,0016177067	2,4680866E-4
0,006749235	0,007108252
0,006032722	0,003186657
0,003138811	0,0025892074
0,0047870823	0,0022676112
0,0014946909	8,524093E-5
0,005079202	0,0037850314
0,0023353447	0,0011102875
0,0019480159	0,0015750447
0,0045517418	0,00302865
0,005271584	0,0050003156
0,0018142033	2,4155636E-4
0,009320131	0,0068815374
0,008495052	0,00992784
0,0071794777	0,007457018
0,0064254883	0,0066573666
0,0073020435	0,008308844
0,015452866	0,00645667
0,01219916	0,009396566
0,015537784	0,010086249
0,008354086	0,007704473
0,008415095	0,0067396937
0,0068878313	0,006591232
0,017239915	0,011144455
0,0049862787	0,0033852258
0,0045844573	0,0040453295
0,0027194517	0,002009926
0,001768325	0,0010415214
0,004196081	0,004154524
0,007747157	0,003365076
0,007946285	0,0040285895
0,0038022466	0,0012467594
0,007218314	0,003721413
0,007915717	0,006549251
0,0032397553	0,0012050469
0,0131275365	0,013699099
0,0039801863	0,0027294918
0,005174995	0,00469075
0,004182411	0,0027167522
0,003250162	0,0027495758
0,0060198107	0,0037993311
0,002074657	0,0016790201
0,0024932104	0,0023213173
0,0019989132	0,0017414469
0,001976861	0,0015190054
0,0015988924	5,0314405E-4
0,0061078086	0,005945523
0,0014139198	7,829523E-4
0,001057759	8,1983046E-4
0,01984582	0,025117854
0,0012823853	0,0010740806
0,0014948655	8,0983515E-4
0,001973424	9,462699E-4
0,0016265381	0,001060975
0,00107161	2,3205802E-4
0,0020505295	0,0016019293
0,0012560887	9,1351784E-4
0,001551628	0,0013954144
0,0021835656	0,0014755474
0,0017970083	0,0014419428
0,0057775117	0,0047422424
0,0018764952	0,0015324306
0,0020512901	0,0014478344
0,0015649489	5,670235E-4
0,0022084927	0,0024325172
0,0035775073	0,0035369878
0,0030146602	0,0013283234
0,002275514	0,0018609082
0,004600897	0,0025861536
0,005987358	5,6498597E-4
0,0025190862	0,0011439082
0,006203824	0,00603707
0,0021042584	3,6577918E-4
0,0017890437	4,922881E-4
0,00216539	7,073432E-4
0,0018976629	7,709259E-4
0,0017890973	4,2303035E-4
0,0036188515	0,0039545535
0,0021421711	3,1586233E-4
0,0010994383	3,0229826E-4
0,0013449636	2,890948E-4
0,0025686373	0,0016605104
0,0013936065	6,621422E-4
0,0015032726	2,0508905E-4
0,003070603	0,0025824762
0,0069965706	0,008188071
9,12499E-4	3,2108364E-4
0,0036652125	0,004160515
0,0017731973	4,7888118E-4
8,197483E-4	1,4774117E-4
0,0013944794	5,450716E-4
0,001426768	4,0419417E-4
0,0012374411	5,756077E-4
0,0015748326	3,5801617E-4
9,7448536E-4	3,4637582E-5
0,0011969953	4,5265854E-4
0,001537242	0,0010195085
0,0012828304	7,42015E-4
0,0015361997	9,391397E-4
0,0010476384	6,574929E-4
0,0017053233	0,0014514852
0,015009657	0,019776572
0,0034767257	0,0015865226
0,002561237	5,8876147E-4
0,0017652167	8,517498E-4
0,0027244717	0,0014094773
0,0017899991	4,2938834E-4
0,0042557786	0,0037682944
0,0014896427	3,3416977E-4
0,003780227	0,0031123413
0,0015220133	0,0010816811
0,0016318593	9,152829E-5
0,0014193701	1,3315734E-4
0,0024822287	4,6769084E-4
0,0051586316	0,005104248
0,0014670457	5,8617635E-4
0,0026117347	8,609375E-4
0,0020556909	9,675429E-4
0,001807576	4,6088317E-4
0,0015784571	4,4272398E-4
0,001232748	4,1159848E-4
0,005473517	0,005906088
0,0011095348	6,3112384E-4
0,0014750893	7,024941E-4
9,969877E-4	2,680721E-4
0,0017161131	7,023559E-4
0,021598956	0,022087356
0,0021244737	5,274467E-4
0,0059212134	0,005587563
0,012343165	0,0067197867
0,001886966	6,0991215E-4
0,0020577915	1,14718634E-4
0,0020809004	8,1834337E-4
0,0074142083	0,007633555
0,001473588	2,5400933E-4
0,001255629	1,5871305E-4
0,001478918	5,850921E-4
0,0022861043	9,626346E-4
0,0025631085	0,001464154
0,0033814802	5,8820867E-4
0,0032128997	0,0021234532
0,001840801	0,0015930178
0,0017296934	0,0011257632
0,0018260774	0,0010866619
0,0024706286	0,0019371954
0,0013086639	6,654906E-4
0,0014357773	5,3889444E-4
0,034163114	0,023930173
0,001964899	8,429341E-4
0,0025051935	4,5749228E-4
0,0027926133	8,844589E-4
0,0017650034	1,9414193E-4
0,0019711468	5,348039E-4
0,0021604518	4,215241E-4
0,015528838	0,019293757
0,001690148	2,4339472E-4
0,0021024214	6,6057044E-5
0,0022229375	2,6549603E-4
0,0015840008	2,240283E-4
0,0015306954	3,2832017E-4
0,0020197055	5,152548E-4
0,001154287	2,0817042E-5
0,0017885048	4,2740576E-4
0,0026212048	0,0012796291
0,002119533	0,0010558176
0,0024601782	8,0524175E-4
0,0020167914	9,7649085E-4
0,0030740146	2,3276114E-4
0,0025404813	3,0581962E-4
0,0024307596	6,0183433E-5
0,0033633495	6,45828E-4
0,0022319655	1,9904487E-4
0,0022761866	0,001131759
0,002247772	3,3984578E-4
0,0028805563	0,0018066496
0,0055746627	0,0026591623
0,003188654	0,0010203257
0,003964623	0,0013831734
0,0045482526	7,2914356E-4
0,00390198	7,254776E-4
0,0043556145	0,0010459658
0,0043829815	9,392815E-4
0,004402161	4,276584E-4
0,0042011943	0,0020965307
0,0045728334	0,0018328652
0,0038709939	0,0012270709
0,0053879297	0,0025937653
0,005201544	0,002225766
0,002144194	0,0017070927
0,005309601	0,0014097681
0,0045017586	4,1596056E-4
0,005558949	0,0024369443
0,0048025446	0,0030412986
0,006009592	0,0022713114
0,004316956	0,0010994847
0,0049189935	3,4323696E-4
0,0037395793	0,0021892206
0,0030135112	0,0019043748
0,018921426	0,01924038
0,0017991314	0,0016774498
0,022837177	0,022053929
0,004414138	0,0023934948
0,02641926	0,029737454
0,006497383	0,0012322026
0,004077993	0,0019160637
0,0052031917	0,0031813676
0,0059186122	0,0013525536
0,0054150894	5,88255E-4
0,0056375414	0,0013160693
0,0024021084	0,0011798664
0,0038719818	0,0017452523
0,0064901947	0,0015406486
0,0059814886	0,0013361899
0,0046741343	0,0017502143
0,0017175047	0,0019747594
0,0039400216	0,0031743047
0,0065502157	0,0011628673
0,0066679497	4,893172E-4
0,006240467	6,512867E-4
0,0041076844	0,002076915
0,0044099125	0,0024325137
0,0028834743	0,0011153739
0,0039445027	8,7149563E-4
0,0033296216	8,2898844E-4
0,0026373353	6,5402244E-4
0,020033108	0,024116948
0,0032862842	6,7791226E-4
0,0031844962	7,16412E-4
0,0037819918	9,727695E-4
0,0030479943	3,0741637E-4
0,0035051655	9,283268E-4
0,0042042714	5,4519397E-4
0,004106092	4,6791034E-4
0,004036109	6,233401E-4
0,0046027196	5,83401E-4
0,0048109554	5,5986526E-4
0,0045365323	0,0024630444
0,0038870324	2,0956024E-4
0,0046787835	0,0018770349
0,0039417553	1,353695E-4
0,015938422	0,017258728
0,0034557043	3,8892054E-4
0,0038562883	2,0678544E-4
